artist,title,album,url,isDownloaded
The Maine,Right Girl,Black & White,https://music.youtube.com/watch?v=3XvyH1_xW0klist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
blink-182,Bored to Death,California,https://music.youtube.com/watch?v=HOl38T3eg64list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
You Me At Six,Stay With Me,Hold Me Down,https://music.youtube.com/watch?v=HOX0pPPFYr8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
With Confidence,Archers,Better Weather,https://music.youtube.com/watch?v=ZurcnZhfHZElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Pvris,Mirrors,White Noise,https://music.youtube.com/watch?v=-pU7XCid72Alist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Burn In The Afterthought,Skinny Dipping,https://music.youtube.com/watch?v=1dKMPf-9tTElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Spill Canvas,All over You,All Over You,https://music.youtube.com/watch?v=Gmwq9sgEXFclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,Back Home,Back Home,https://music.youtube.com/watch?v=0FxMkEvoOzwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
You Me At Six,Lived a Lie,Cavalier Youth (Bonus Track Version),https://music.youtube.com/watch?v=VGPOXCA9uy8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless,killing time,killing time,https://music.youtube.com/watch?v=tPieSNw5PzYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Sidewalk Prophets,Go For It,Something Different (Deluxe Version),https://music.youtube.com/watch?v=Tp1YgL94DX0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
About A Mile,Satisfied,New & #1 Radio Hits Of 2014,https://music.youtube.com/watch?v=ppz78v3Au00list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
SAINTS OF VALORY,NEON EYES,NEON EYES,https://music.youtube.com/watch?v=ezaoVnB_a9Ulist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Honor & Glory,Come Alive,Honor & Glory,https://music.youtube.com/watch?v=iiE-zQj_WH0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Jurassic Park,Pink Elephant,https://music.youtube.com/watch?v=twVFeUXMY2Ulist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Willow,Wait a Minute!,ARDIPITHECUS,https://music.youtube.com/watch?v=1Xfdjqa5dfYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yours Truly,Bruises (feat. DR€W ¥ORK),is this what i look like?,https://music.youtube.com/watch?v=6HA-HxbJF2Elist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,bloodclot,f.e.a.r.,https://music.youtube.com/watch?v=LcUpCNLEONglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Charlotte Sands,Want You Like That,Love and Other Lies,https://music.youtube.com/watch?v=7XUt1-SATfglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,don't talk [to me],f.e.a.r.,https://music.youtube.com/watch?v=EkXMjjno248list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,van gogh,f.e.a.r.,https://music.youtube.com/watch?v=N3047biRZzIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Rain City Drive,Waiting on You,Waiting on You,https://music.youtube.com/watch?v=M_ikx5BJdsQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,The Edge,The Edge,https://music.youtube.com/watch?v=Z6AaA1D9fnclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Pierce The Veil,One Hundred Sleepless Nights,Collide with the Sky,https://music.youtube.com/watch?v=GBuC8mx6TDglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Spoken,Falling Apart,Breathe Again,https://music.youtube.com/watch?v=A3O8NqSYnL8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stateside,This Is War,Naïve,https://music.youtube.com/watch?v=X0chFr3Hj-Ilist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Slaves,Is Robbing Your Friends Supposed to Be Tight?,Routine Breathing,https://music.youtube.com/watch?v=37h4iif_ZmMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Ian McConnell,EP. 1: Adult,Season 1,https://music.youtube.com/watch?v=_0tBytU2N6Qlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Machine Gun Kelly,sid & nancy,mainstream sellout,https://music.youtube.com/watch?v=Assj7oHwLH0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yours Truly,Half of Me,Self Care,https://music.youtube.com/watch?v=Uj03JKzlanYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
We Are The In Crowd,Manners,Weird Kids,https://music.youtube.com/watch?v=zMScm3l5_KIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Silk & Satin,Pink Elephant,https://music.youtube.com/watch?v=y0IIdmuQs3Ilist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Point North,Dearly Departed,Dearly Departed,https://music.youtube.com/watch?v=ujVkjVKEXKglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Avril Lavigne,Déjà vu,Love Sux,https://music.youtube.com/watch?v=cLd1Lk64_gYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless,Control,Loveless I,https://music.youtube.com/watch?v=VuhJQYFu2gslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hot Milk,I JUST WANNA KNOW WHAT HAPPENS WHEN I'M DEAD,I JUST WANNA KNOW WHAT HAPPENS WHEN I'M DEAD,https://music.youtube.com/watch?v=6WF6uSxkx7Ulist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Wrecks,No Place I’d Rather Be,Sonder,https://music.youtube.com/watch?v=jfBxeeCrqfIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless,Someone Else (Reimagined),Someone Else (Reimagined),https://music.youtube.com/watch?v=JGc8GSJTorolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,Over It,Over It,https://music.youtube.com/watch?v=T70rVspSgHwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Fame On Fire,Plastic Heart,Plastic Heart,https://music.youtube.com/watch?v=BFVE7zYP-70list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yours Truly,If You're Drowning (I'll Learn How To Hold My Breath),is this what i look like?,https://music.youtube.com/watch?v=dJOkv73yql8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
As It Is,I’M GONE,I WENT TO HELL AND BACK,https://music.youtube.com/watch?v=Sb73SqY2h0Qlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,doomsday,f.e.a.r.,https://music.youtube.com/watch?v=Mqq4mTz6oI0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yours Truly,Walk Over My Grave,,https://music.youtube.com/watch?v=7IZEVp7Htz0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yours Truly,Bruises (feat. DR€W ¥ORK),,https://music.youtube.com/watch?v=kzDLW8WAwrUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yours Truly,Careless Kind,,https://music.youtube.com/watch?v=Y_4Cb1BRKwglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yours Truly,Lights On,,https://music.youtube.com/watch?v=BVHi5aZRsq8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless,Haunting Me,Haunting Me,https://music.youtube.com/watch?v=AC9Y2FXd6Nwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
State Champs,Act Like That (feat. Mitchell Tenpenny),Kings of the New Age,https://music.youtube.com/watch?v=H7znhN0cBo4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,The Water,Hands Like Houses,https://music.youtube.com/watch?v=wd3G6G7QzV4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Seaway,Mrs. David,Big Vibe,https://music.youtube.com/watch?v=3VRE-63DQbUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
DAYTIME TV,little victories,nothing's on but everyone's watching,https://music.youtube.com/watch?v=kw-i8I7q64Mlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Slaves,Like I Do,To Better Days,https://music.youtube.com/watch?v=OcELcTOu438list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Return The Favor,Dirty Work,https://music.youtube.com/watch?v=VkiYfpzr2mYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Between You & Me,Better Days,Armageddon,https://music.youtube.com/watch?v=6gvE3-uxARIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
As It Is,"IDC, I CAN’T TAKE IT",I WENT TO HELL AND BACK,https://music.youtube.com/watch?v=GwrXrJcOLs8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,Developments,Unimagine,https://music.youtube.com/watch?v=SLsWff_r620list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,Overthinking,Anon.,https://music.youtube.com/watch?v=FNRdV5JxYNUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,Fountainhead,Unimagine,https://music.youtube.com/watch?v=i486yrhZU5Ylist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,Monster,Anon.,https://music.youtube.com/watch?v=CSW_dPmiJSwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,Introduced Species,Unimagine,https://music.youtube.com/watch?v=OT1UK5v5xbolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,A Fire On A Hill,Unimagine,https://music.youtube.com/watch?v=Q3Q3VwfJZz8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,Half-hearted,Anon.,https://music.youtube.com/watch?v=dsn-ouk-Ba0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,release (A Tale of Outer Suburbia),reimagine,https://music.youtube.com/watch?v=f1HNvdBMbXUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,Wisteria,Unimagine,https://music.youtube.com/watch?v=8Y3NYYUzhNolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Skinny Dipping (feat. Alex Lahey),Skinny Dipping,https://music.youtube.com/watch?v=NG0aQBK9AHUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,I Am,,https://music.youtube.com/watch?v=4P3anLLuLO8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,I Am,,https://music.youtube.com/watch?v=4P3anLLuLO8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Between My Demons,Hands Like Houses - reimagine (Full Album),,https://music.youtube.com/watch?v=iF3H0opOUo0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
riserecords,Hands Like Houses - A Fire On A Hill (Official Music Video),,https://music.youtube.com/watch?v=dExY5zQ0k-Ilist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Ms ButtButt,Hands Like Houses - Shapeshifters,,https://music.youtube.com/watch?v=gl7V9LTM2awlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Dance Gavin Dance,Feels Bad Man,,https://music.youtube.com/watch?v=LHRp9dRauw8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Dance Gavin Dance,Feels Bad Man,,https://music.youtube.com/watch?v=LHRp9dRauw8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,recollect (Shapeshifters),reimagine,https://music.youtube.com/watch?v=cxETwQ6hNGAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yours Truly,When the Sky Falls Down,Too Late for Apologies,https://music.youtube.com/watch?v=OwqCQ_ROa04list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Volumes,Bend,Bend,https://music.youtube.com/watch?v=gd197M9Xnsolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Trapdoor Social,Hold Me Down,Hold Me Down,https://music.youtube.com/watch?v=-B8uLM2RavYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
COIN,Time Machine,COIN,https://music.youtube.com/watch?v=7iXrVc6zvbAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,Wired,Hands Like Houses,https://music.youtube.com/watch?v=-XqQqX_KHoklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Palisades,Afraid,MIND GAMES,https://music.youtube.com/watch?v=Y0GuQh5T4IIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Emarosa,IW2DWY,Peach Club,https://music.youtube.com/watch?v=knu8Yqa4ey4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Point North,Distant,Brand New Vision,https://music.youtube.com/watch?v=BVXHVUjTA3olist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Band CAMINO,Know It All,Know It All,https://music.youtube.com/watch?v=YiGF4qt55c8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Pvris,Let Them In,White Noise,https://music.youtube.com/watch?v=tiDAbdFcjyAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
State Champs,Outta My Head,Chicago is so Two Years Ago,https://music.youtube.com/watch?v=QlB0a_u7vB4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Maggie Lindemann,Crash and Burn,PARANOIA,https://music.youtube.com/watch?v=HVSvRNYaQoolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Michael Campa,Can You Feel My Heart- Bring Me the Horizon piano cover,,https://music.youtube.com/watch?v=6HohlTEQPu8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Michael Campa,Can You Feel My Heart- Bring Me the Horizon piano cover,,https://music.youtube.com/watch?v=6HohlTEQPu8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Wavelength,Pink Elephant,https://music.youtube.com/watch?v=49MyW9ch1pYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,A Tale of Outer Suburbia,Unimagine,https://music.youtube.com/watch?v=q1Ow6tpwpFslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Slaves,Cursed,To Better Days,https://music.youtube.com/watch?v=Y0muJzLqi2glist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Maine,Black Butterflies and Déjà Vu,,https://music.youtube.com/watch?v=wHm2bQRJIawlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Charlotte Sands,Loved You a Little,,https://music.youtube.com/watch?v=MAiG9eMRc64list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Charlotte Sands,Loved You a Little,,https://music.youtube.com/watch?v=MAiG9eMRc64list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Arcadian Wild,If You're the Coffee,The Arcadian Wild,https://music.youtube.com/watch?v=FTlIJPpn0aUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Picturesque,Fake Fiction,Back to Beautiful,https://music.youtube.com/watch?v=spLRUIJsrOglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
UNWELL,Epiphany,Epiphany,https://music.youtube.com/watch?v=J9GtBJDDZHQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
408,Backfired,Backfired,https://music.youtube.com/watch?v=zDoQl1rJ58Ylist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
408,Backfired,Backfired,https://music.youtube.com/watch?v=zDoQl1rJ58Ylist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Blurry,Pink Elephant,https://music.youtube.com/watch?v=kgyhc1v2wG4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Ground Control (feat. Tegan and Sara),Last Young Renegade,https://music.youtube.com/watch?v=BkZTx-PhXS8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Point North,Personal,Personal,https://music.youtube.com/watch?v=lIhKvkHNnaMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,cabin fever (feat. my literal mum),f.e.a.r.,https://music.youtube.com/watch?v=Sv4q3OSDVWwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
As It Is,I WENT TO HELL AND BACK,I WENT TO HELL AND BACK,https://music.youtube.com/watch?v=60IaYvPvdBklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Maggie Lindemann,Loner,PARANOIA,https://music.youtube.com/watch?v=AirEcdMt95Alist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless ,Loveless - exile (Taylor Swift Cover),,https://music.youtube.com/watch?v=KzGYS5ZMDUglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless ,Loveless - exile (Taylor Swift Cover),,https://music.youtube.com/watch?v=KzGYS5ZMDUglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless ,Let You Know,,https://music.youtube.com/watch?v=8x0SElkE0-slist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless ,Control,,https://music.youtube.com/watch?v=3ZTbEuXhzJklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless ,Sun,,https://music.youtube.com/watch?v=nGJyXMBpMNglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless ,Running Up That Hill (A Deal With God),,https://music.youtube.com/watch?v=L4JgZ8-mAFYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Maggie Lindemann,you're not special,you're not special,https://music.youtube.com/watch?v=F0p7nzpEbwElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
DOUBLECAMP,Smoke and Mirrors,Smoke and Mirrors,https://music.youtube.com/watch?v=i2FdTnJtlVUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Wrecks,Ugly Side,Sonder,https://music.youtube.com/watch?v=qfgcbogNzoclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Hate Me (Sometimes),,https://music.youtube.com/watch?v=H9fZSD3tNv0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,hair out,,https://music.youtube.com/watch?v=YcBHD3ye5-Mlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,hair out,,https://music.youtube.com/watch?v=YcBHD3ye5-Mlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Coffee at Midnight,,https://music.youtube.com/watch?v=Ls_RQiP71pYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Blurry,,https://music.youtube.com/watch?v=kjr0hBHEVaQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,nails from the back,f.e.a.r.,https://music.youtube.com/watch?v=0BNcokvhJqAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Wavelength,,https://music.youtube.com/watch?v=MBfflKFuk0klist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Speak Slow,Skinny Dipping,https://music.youtube.com/watch?v=DmsMK-DOZ-Ylist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
KennyHoopla,how will i rest in peace if i'm buried by a highway?//,,https://music.youtube.com/watch?v=SSlxU7FKdF4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Down And Out,Sidelines,Sidelines,https://music.youtube.com/watch?v=ZpuDaKCaocAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
State Champs,Dead and Gone,Living Proof,https://music.youtube.com/watch?v=BY3-_hH2U7wlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Rain City Drive,Psycho,Rain City Drive,https://music.youtube.com/watch?v=GBdPDp-rseUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
With Confidence,Dopamine,Love and Loathing,https://music.youtube.com/watch?v=GCnGCISAyaclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Waterparks,FUNERAL GREY,,https://music.youtube.com/watch?v=ba2okkUpL5Ilist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Waterparks,FUNERAL GREY,,https://music.youtube.com/watch?v=ba2okkUpL5Ilist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Bail Me Out (feat. Joel Madden),,https://music.youtube.com/watch?v=J4NqUhGBouAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
7eventh Time Down,Bow Down,I'm Free,https://music.youtube.com/watch?v=Ik9wQOLFYz8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Rain Paris,Light Switch,Light Switch,https://music.youtube.com/watch?v=H7KXp_oI_qolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
"TYRON, MIN, & miss A",IDK,IDK,https://music.youtube.com/watch?v=Pa2VVxNgto0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Knox,Sneakers,Sneakers,https://music.youtube.com/watch?v=M2PKWQxfKAglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
One Direction,Steal My Girl (acoustic),,https://music.youtube.com/watch?v=2BwR9RD9Qiwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Letdown.,Sober,Sober,https://music.youtube.com/watch?v=k6g1w8Vw0mklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Letdown.,Go To Hell,Go To Hell,https://music.youtube.com/watch?v=GoOKn9PuRtklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Rain City Drive,Cutting It Close,Cutting It Close,https://music.youtube.com/watch?v=x9RbgL8do4slist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yeek,Only in the West,,https://music.youtube.com/watch?v=iq0GUZXSvKElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Zedd,Spectrum (feat. Matthew Koma),,https://music.youtube.com/watch?v=IsuVMdnF8A0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Avril Lavigne,Breakaway (Official Lyric Video),,https://music.youtube.com/watch?v=oc7JLUvY9xIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Maine,I Only Wanna Talk to You,Lovely Little Lonely,https://music.youtube.com/watch?v=yYazj8R4IoUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless,"If You Have My Voodoo Doll, Give Me a Hug","If You Have My Voodoo Doll, Give Me a Hug",https://music.youtube.com/watch?v=V2xKyr52ymwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
With Confidence,Voldemort (Acoustic),Voldemort,https://music.youtube.com/watch?v=AzxQ3mmcThMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Mayday Parade,Stay,Mayday Parade,https://music.youtube.com/watch?v=fNS83hJeeAIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
With Confidence,We'll Be Okay,We'll Be Okay,https://music.youtube.com/watch?v=yv6hOh7wTrElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Lauren Sanderson,But I Like It (Remix),Midwest Kids Can Make It Big (Deluxe),https://music.youtube.com/watch?v=880Mg92K7_Ulist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,pity party (feat. Royal & the Serpent),pity party,https://music.youtube.com/watch?v=0p59REScZ5Ilist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Like That,Pink Elephant,https://music.youtube.com/watch?v=beaFli1mQ-4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
With Confidence,London Lights,Distance,https://music.youtube.com/watch?v=eyRQRljtGtMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Band CAMINO,Farsighted,tryhard,https://music.youtube.com/watch?v=PUXCFdKNkc4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
State Champs,What's My Age Again?,"Dead Formats, Vol. 1",https://music.youtube.com/watch?v=TnX7mb9b3Vglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
State Champs,Our Time to Go,Living Proof,https://music.youtube.com/watch?v=aGmA9hrU650list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
State Champs,Here to Stay,Kings of the New Age,https://music.youtube.com/watch?v=KOUwwTkfYO0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
State Champs,Some Minds Don't Change,Kings of the New Age,https://music.youtube.com/watch?v=xiZVA6NengYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Point North,Ghost in My Home,,https://music.youtube.com/watch?v=6HimHyXUQzklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
New Found Glory,My Friends Over You,,https://music.youtube.com/watch?v=QfcLcDBII78list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,switchblade,,https://music.youtube.com/watch?v=6zDULkmIC68list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hot Milk,Split Personality (Official Video),,https://music.youtube.com/watch?v=-JljrdwObMQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hot Milk,Awful Ever After,Awful Ever After,https://music.youtube.com/watch?v=_c9-DpKc-SIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hands Like Houses,Shapeshifters,Unimagine,https://music.youtube.com/watch?v=sd-cc18cfcglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
